,Contrast untuk 0°,Contrast untuk 45°,Contrast untuk 90°,Contrast untuk 135°,Dissimilarity untuk 0°,Dissimilarity untuk 45°,Dissimilarity untuk 90°,Dissimilarity untuk 135°,Homogeneity untuk 0°,Homogeneity untuk 45°,Homogeneity untuk 90°,Homogeneity untuk 135°,Energy untuk 0°,Energy untuk 45°,Energy untuk 90°,Energy untuk 135°,Correlation untuk 0°,Correlation untuk 45°,Correlation untuk 90°,Correlation untuk 135°
236,12.171859800583377,20.216506958007812,11.745759362840207,21.222198486328125,2.2730879134240687,2.8946990966796875,2.2520823200388644,2.922119140625,0.3954370788336102,0.3399783159491884,0.395596057016321,0.34171953173066344,0.05984674789632384,0.05510940716000033,0.05985863815601259,0.055274993391009095,0.9962057641202657,0.9937143222469614,0.9963375113433425,0.993401619555424
237,12.463278210116487,24.366592407226562,12.473446619649582,19.670013427734375,2.189992704280119,2.9886322021484375,2.239770792801521,2.770721435546875,0.41517418040696025,0.34858919507420694,0.40409508553683327,0.3553057425655522,0.05869011903183699,0.05357745989821661,0.05800217962198423,0.053933532003092595,0.9918903320148252,0.9841810294079304,0.9918826425671631,0.9872302648693516
238,12.598005836575682,19.328567504882812,9.750379985408447,19.55322265625,2.2565053501945194,2.8243560791015625,2.096227504863788,2.851715087890625,0.40984990750791245,0.3548004661255446,0.4150456881842318,0.3537480707055161,0.07457712777060617,0.06997447253267704,0.07545220372841005,0.06979354354647112,0.9880138091744377,0.9816164477663402,0.9907236918268776,0.9814029153480274
239,10.198139591439551,17.546783447265625,10.20231943093369,17.036788940429688,2.1453672178988112,2.8052978515625,2.1273863083657334,2.7416839599609375,0.4044896228486796,0.3418199188328994,0.4075538650346155,0.3504838974117694,0.0557522992907632,0.050379920994359756,0.055834592005271605,0.051036641828869765,0.9891530111114939,0.9813847355661584,0.9891592077054454,0.9819256019895738
240,17.039898467898333,26.679916381835938,14.315448686770049,28.817108154296875,2.5552498784046107,3.1937713623046875,2.436344844357929,3.32244873046875,0.3843866776879683,0.3326423343246098,0.38633655578503723,0.3266328009762106,0.06648097871410923,0.06165192636746056,0.06638825630980665,0.061362962675994816,0.9937992048133448,0.9903172029834026,0.9947899971718962,0.9895415149213667
241,9.27998844844341,11.9705810546875,7.968111624513477,17.6549072265625,1.8924033317120217,2.30267333984375,1.866822714007751,2.511505126953125,0.4434769830478447,0.3845936340104955,0.44129326175670264,0.3819652598584251,0.08645704449193269,0.08095177543085273,0.08619423101781941,0.08070197908593314,0.9937908575867668,0.9920104012918471,0.9946687865499445,0.9882164659616016
242,11.605939931906342,19.40625,10.714494163423856,19.6556396484375,2.1530277237353594,2.752655029296875,2.0989482003890587,2.71319580078125,0.41585580051987897,0.36493173329155415,0.4221256606643896,0.3639421343801953,0.07708165474313226,0.07233911238083884,0.07760075745328567,0.07230821929711244,0.9963484072639243,0.9939117864131096,0.9966304709717139,0.9938335240735194
243,15.271978356030742,23.888107299804688,14.645093628404297,29.070846557617188,2.475893725680867,3.1803131103515625,2.4751641536964395,3.2353973388671875,0.37950409745066316,0.3203503574226276,0.3729689922758664,0.3213874808100467,0.046970716754190275,0.042349116273027274,0.04634608613213898,0.04208649950615278,0.9939943931568772,0.9906256218469388,0.9942362923989161,0.9885916984416531
244,11.431405034046476,18.851806640625,10.010867582684668,18.09173583984375,2.2110438959143615,2.842193603515625,2.1368099464980195,2.784942626953125,0.40842436328564247,0.3501995192385896,0.40880452286082103,0.3531636643534529,0.0666711643142262,0.06130118947861566,0.06644287818016846,0.06139074692540478,0.9918711213321914,0.9866260184271457,0.9928793324649141,0.9871651632213476
245,11.071346060311027,19.7379150390625,10.911326605058097,18.890823364257812,2.10742947470813,2.704986572265625,2.058122568093336,2.6674041748046875,0.42411951234109224,0.366520920698136,0.4236010677379028,0.3673932004383827,0.08202477936142603,0.07687912332178419,0.08179449998236395,0.07700434186976016,0.9963780040113704,0.9935620226920198,0.9964296704746142,0.9938383446305791
246,11.981365515563898,18.398590087890625,10.911706590466693,21.526718139648438,2.2223978599221392,2.767486572265625,2.191710238326805,2.9322357177734375,0.4036677067628798,0.3473735960678048,0.39841742900747196,0.3422466410080398,0.06986522372598342,0.06506525684948475,0.0696483447305616,0.0646003194728123,0.9952228933170667,0.9926846142043673,0.9956517389720647,0.9914408577049241
247,17.760791585602547,27.868026733398438,13.649790248054167,27.845352172851562,2.672634970817062,3.3649139404296875,2.464813351167273,3.3925933837890625,0.3697238999709794,0.31574523521957426,0.37605943206209463,0.3129918784082751,0.04800698417006475,0.04391930658361807,0.04838171791067402,0.043845180503177116,0.9928970108994051,0.9888846943886715,0.9945492475969763,0.9888938097578066
248,13.22657769941599,21.15087890625,10.497963278209877,20.489883422851562,2.325647495136129,2.97991943359375,2.1655216439688196,2.9138336181640625,0.39831369541328904,0.3394607606964082,0.40479399722745607,0.34444178941439496,0.06275479074250714,0.0579223502172168,0.06305812231456803,0.05811876357273815,0.9954513490346375,0.9927443028792226,0.9963888857623455,0.9929710483973789
249,10.656219601167168,16.67724609375,9.019637645914262,16.4501953125,2.206347276264569,2.7977294921875,2.1356699902723606,2.785614013671875,0.39576049938955127,0.3373411936871115,0.392620948831222,0.337478067297338,0.06182537056461992,0.05660597588199612,0.06154824279371862,0.05668657490227528,0.9843181931183509,0.9754685043523004,0.986720156512164,0.9758027167618042
250,8.547802164396751,14.830581665039062,8.516688959143854,14.105728149414062,1.9860013375486107,2.5907745361328125,2.021947957198426,2.5572967529296875,0.4228147956357562,0.3613254938015133,0.41480410601741835,0.3597590269273976,0.08016050919928776,0.07422178663767542,0.07994244610683421,0.0742219332903273,0.9940628755072624,0.9897220026006867,0.9940855310869213,0.9902243402460198
251,11.554030373831814,19.574823943662107,11.536325606035787,20.91567634976541,2.195604556074771,2.841475938967138,2.2350340695274307,2.9125953638497672,0.40875630837005855,0.348981148380663,0.3993230087048426,0.34338577496255285,0.0752974812167012,0.06936553229656964,0.07362064637839778,0.06925982602451963,0.9934378272467069,0.9889150935254484,0.9934506161554214,0.9881557984619244
252,8.120728964007627,14.305435180664062,8.93292497568076,14.3804931640625,1.9818062986380922,2.6181488037109375,2.071695646887131,2.59698486328125,0.4122449145423929,0.34680283025615394,0.40310946517236884,0.3497002515165864,0.045801887008281875,0.04144792708509988,0.045330288880118905,0.04164353333223902,0.9942948837514858,0.9899516172863491,0.9937134389139601,0.9898988849027428
253,10.5367673881321,16.51068115234375,8.76556420233452,16.136581420898438,2.130426191634213,2.6915283203125,2.041980787937728,2.6471710205078125,0.4132299080631051,0.35531472392445235,0.41219082832948084,0.3580216340511296,0.07986552444729243,0.07478170932159647,0.07970221471934133,0.07467148985681589,0.9896023989587254,0.9837176165878943,0.9913451873224095,0.9840865661274448
254,7.604799975680829,12.452774047851562,7.819598127431825,13.4359130859375,1.8586910262645726,2.3640289306640625,1.9152024562256613,2.451080322265625,0.43899138684648614,0.3780042256352707,0.4292986541959873,0.37385302159149714,0.08459413532347218,0.07861020618253112,0.08365598999298507,0.07833731679566644,0.9910092432110251,0.985298736420471,0.9907575482550326,0.9841381570383768
255,6.883861259727522,12.000396728515625,7.063791950388987,11.15521240234375,1.838171814202317,2.38775634765625,1.8668379134241,2.33160400390625,0.4346131040708803,0.37263739954240366,0.4309361687266508,0.37620211576720364,0.07545897084748263,0.06959204236282475,0.07501303027915047,0.06969698320614591,0.9956456666339969,0.9924237771940387,0.9955288482447142,0.9929573812131919
256,10.219950753890858,15.288681030273438,9.093446011672999,18.16253662109375,1.9716226896886764,2.4576568603515625,1.9507842898832393,2.561859130859375,0.43623248589723457,0.38061651682790565,0.43590926664987345,0.3787816988963592,0.0798736559691735,0.07434855109296436,0.0794608609267908,0.07381446345520512,0.9936437752651671,0.9905158402848165,0.9943441329263701,0.9887330354361573
257,10.265655398832465,16.98974609375,9.12144333657573,16.147079467773438,2.102626459143933,2.68359375,2.0710420719844076,2.6895599365234375,0.4154926193872979,0.3568743300830839,0.41144420944280824,0.3572116036874117,0.07032204745034358,0.06473782275809829,0.06963658089214568,0.06471578404969637,0.9938585080221746,0.9898575489604217,0.994540046161869,0.9903605724714597
258,8.149182271400669,12.916473388671875,7.985089372568001,14.070571899414062,1.9135913180933652,2.40057373046875,1.9313138375486236,2.4925689697265625,0.43326085759699207,0.37702585884419426,0.42972659371579447,0.3727724588637004,0.08080992154628007,0.0757353482643286,0.08114537571815708,0.07509631368406788,0.9893116466533983,0.983084694369682,0.9895284930482944,0.9815733707565713
259,7.730819116033099,15.191586538461332,9.37545838647969,14.088120993589621,1.906894143470013,2.575921474358953,2.0441446109694135,2.538401442307668,0.4296779922195173,0.362047622778316,0.4167690961076396,0.3602729198127423,0.0697598255699921,0.06375646973975185,0.0681503833507496,0.06342898435174969,0.9952798422828321,0.9907413633397448,0.9942682745673664,0.9914138159230486
